"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"010G001900",453.369940710442,0.0194516662297817,0.157968081205356,0.12313668736974,0.901998860012889,0.972313538048272
"010G002100",11075.1397336833,-0.0198542053836265,0.304807978964402,-0.0651367639754117,0.948065109152763,0.98513282104227
"010G002800",1728.4325611482,0.251451761130254,0.179634104313885,1.39979967662977,0.161573314700866,0.642118972075823
"010G002900",186.395275192254,0.0409826810600555,0.272719930719577,0.150273876030703,0.880548542833839,0.965519001573622
"010G003200",378.543683713333,0.181367826954379,0.28565735893424,0.634913896953485,0.525484572949438,0.841767699842242
"010G003300",164.958696917983,-0.559869303434857,0.667357413325274,-0.838934718122288,0.401505944088707,0.778615999062663
"010G003600",1260.99055740134,0.227783512932892,0.202118630594485,1.12697930053712,0.259751232821288,0.700755459453411
"010G004650",221.295651489299,-1.13912496864318,0.41016485986728,-2.77723686278677,0.00548232108855175,0.302966283134718
"010G005100",973.843283911929,-0.257361376133061,0.212128667136499,-1.21323241977217,0.225040972403324,0.682469603115281
"010G005200",4324.25457262455,0.0689223466566615,0.534748084130792,0.128887505541402,0.897446663336744,0.970923654477005
"010G005400",337.281452841744,-1.02340886640396,0.74289690371595,-1.37759204713991,0.168329277739716,0.647084784445173
"010G005500",141.651184743434,-0.399047545664314,0.584146733950986,-0.683128951120348,0.494525362868617,0.824845480566339
"010G005700",448.556366380606,0.0291049584082046,0.174933672828147,0.166377107035288,0.867860188791403,0.96171136887022
"010G005800",19.6680748015487,2.16431976416215,0.975633416923308,2.21837395749256,0.0265293452755065,0.472922087425028
"010G006000",2334.34399979642,-0.774933470494397,0.6550902914477,-1.18294146717066,0.236832345890732,0.69141912296013
"010G006200",367.310136267228,0.110634824573456,0.201141006334014,0.550036149216319,0.582294579519977,0.863140232221814
"010G006300",943.389096861741,-0.462618466406542,0.481244337475951,-0.961296435887227,0.336403139470866,0.742324358808654
"010G006400",4347.64191998976,-0.304291682535639,0.323939096312977,-0.939348433082137,0.347551879445398,0.749636104610424
"010G006500",288.337066721593,0.00062307219767667,0.349798907242856,0.0017812296859009,0.998578785085909,0.999142441081354
"010G006700",266.429953396594,0.0283588607564993,0.226773015910645,0.125053947193054,0.900480841819564,0.971524303726361
"010G007000",929.818151675579,-0.26632287057613,0.183680135630806,-1.44992744948444,0.147078751802437,0.630297446520038
"010G007100",589.287461397199,-0.110796446516714,0.13832768508107,-0.800970871823521,0.423148508915164,0.789433843449683
"010G007200",522.449233733424,-0.254226319110982,0.198852978578055,-1.27846372193611,0.201085968377683,0.665866003858914
"010G007300",672.412246783858,-0.582016402370957,0.318304894831088,-1.82848712609277,0.0674764760540993,0.556674941447694
"010G007500",98.6408542654347,0.136606206805928,0.591063310245549,0.231119415531269,0.817222032000718,0.947528846596441
"010G007600",1407.44549767084,-1.42676800507609,0.41640761532142,-3.42637346815759,0.000611698686128041,0.13815525108144
"010G007800",857.821313622675,0.204820831952196,0.257301761139345,0.796033540715925,0.426012540611351,0.790821448566298
"010G007900",700.421623306644,-0.54482914869331,0.358500624444113,-1.51974393221243,0.128575345494507,0.615408152809814
"010G008000",502.419248026171,-0.0855826173768446,0.136948936575176,-0.624923562877504,0.532021226656002,0.84395549635659
"010G008200",1847.29703609577,0.124122986631985,0.063744457838204,1.94719652251233,0.0515111784524411,0.529407784070854
"010G008300",2500.70065103237,0.0285374083620192,0.0899152860502245,0.31738105516429,0.750954480503963,0.926813544323573
"010G008500",1209.90240705498,0.109196401395935,0.288026751221156,0.379118956600285,0.704599529909986,0.911167461133286
"010G008600",267.046935492342,0.403526900915978,0.22479820151773,1.79506285277888,0.0726436864293796,0.568312856082054
"010G008700",1517.30919007152,0.331288019824804,0.263239691738825,1.25850329650703,0.208209795768133,0.670903345599095
"010G008900",3522.60911870292,-0.222626438918294,0.150351499474024,-1.48070647580576,0.13868480758622,0.624688410736592
"010G009200",174.57554962017,1.23394354462351,0.704714132337835,1.75098453117436,0.0799485746012854,0.570920870214032
"010G009500",2959.43910461088,0.204684626467633,0.33966954277973,0.602599293397253,0.546775290550826,0.850676300195912
"010G009600",424.961741209686,0.0351093059261314,0.18174350570687,0.193180525431035,0.846817589915531,0.956775561606876
"010G009800",679.692557908239,0.244260905374336,0.227609720254525,1.07315673997222,0.283200796693074,0.71396717966285
"010G009900",62.3353705817664,0.25289917814035,0.323966593825896,0.780633506540683,0.435018078987177,0.795928267428842
"010G010050",218.839576147497,-0.128487503359125,0.215559774452874,-0.596064380217724,0.551132218644432,0.85240616269897
"010G010200",77.6246452417916,0.139383882988535,0.410809807311222,0.339290543964401,0.734390865449838,0.921254708779705
"010G010300",225.184350090143,0.0437585588311151,0.298467951849746,0.146610577651379,0.883439404150828,0.966413005354942
"010G011900",1104.08920037294,-0.248775391839997,0.29640954288715,-0.839296162386755,0.401303136206896,0.778615999062663
"010G011800",890.003504596003,0.262829144329856,0.213669047720046,1.23007589135803,0.218668687077468,0.67896649121643
"010G011700",765.294568302614,0.0356124550479961,0.230344039506219,0.15460549847236,0.877132334969528,0.964681511731745
"010G011600",831.890996332512,0.793289570882288,0.308472764403112,2.57166810955672,0.0101209864834425,0.373071202249441
"010G011500",633.467992408432,-0.00566985459639566,0.110001521545725,-0.0515434197338703,0.958892503868158,0.987892680103765
"010G011400",733.714979778113,0.360362528489092,0.22348263814845,1.61248556699835,0.106856318163037,0.596222292249468
"010G011300",473.177280408536,-0.246309018707784,0.145254086644436,-1.69571145568329,0.0899405379765371,0.580408972752853
"010G011000",198.817614141993,0.0174086205387493,0.56427210261233,0.0308514641396501,0.975387997483398,0.992497300285959
"010G010900",103.280918954913,-0.238825766790376,0.517380833350076,-0.461605361845283,0.644364348797465,0.889015349791318
"010G010800",236.855113753386,0.064504157826718,0.139669358564864,0.461834710845052,0.644199856982893,0.88899582558594
"010G010600",66.4964302578473,0.353211926528656,0.331367058018965,1.06592347664336,0.286458235463162,0.715181855408188
"010G010500",684.854485253677,-0.054052234709231,0.346913257035596,-0.155809077955429,0.876183514847774,0.964518352756102
"010G010400",2563.69710579771,-0.416827411021787,0.371606091355561,-1.12169154574745,0.261993612399211,0.701754690987038
"010G014200",389.505296293316,-0.159170225809196,0.151462596144612,-1.0508880070775,0.293310029149255,0.719814459540004
"010G014000",357.650996745565,-0.490111468443311,0.400413107384374,-1.22401454748791,0.22094673971665,0.680275135852185
"010G013800",1216.96908098584,-0.308400942086589,0.16640309327145,-1.85333659383063,0.0638341292328533,0.546869759470493
"010G013200",223.052652837034,0.361559009190551,0.73998027960247,0.48860627662238,0.625120468497478,0.881802851695454
"010G012900",237.085172993555,-0.456219068348753,0.366880556459696,-1.24350843977983,0.213680532848757,0.674085192171456
"010G012800",81.3132468147063,0.130799350083749,0.972305785947343,0.134524911786171,0.892987513369804,0.969575517895563
"010G014600",143.392116582206,-0.365556229552327,0.216314174089645,-1.68993192929111,0.0910409782440394,0.583295032397044
"010G014800",934.785873879298,-0.663022987620579,0.374378043385824,-1.77099859175578,0.0765609359029588,0.570920870214032
"010G014900",311.371729525745,0.0620286558267494,0.195841857401689,0.316728286024796,0.751449783816635,0.927057744695887
"010G015000",980.978139410017,-0.168062121084155,0.271142985338236,-0.619828393769827,0.535370772985011,0.84557768373562
"010G015100",582.101570550772,0.102876573674353,0.0898778308033666,1.14462679789664,0.25236378656063,0.69772335571327
"010G015300",464.290646843314,-0.366142739885093,0.192552327263012,-1.90152331623065,0.0572335014548724,0.537197798560783
"010G015400",205.964367491986,-1.14982743284314,0.507063795502992,-2.26761887368147,0.0233524463228729,0.46057623835751
"010G015600",506.440113028963,-0.187350869282287,0.123493410888991,-1.5170920289075,0.12924345048831,0.615408152809814
"010G015700",989.579840696905,-0.188647942725316,0.238969392424841,-0.789423033682642,0.42986479780299,0.792113533967442
"010G016500",701.664342023252,0.15429193043162,0.14921575777883,1.03401901198877,0.301127275335321,0.723821404145455
"010G016600",367.963171252853,-0.39244229127302,0.450246433835155,-0.871616656527926,0.383417540821645,0.770542437645519
"010G016700",289.140228882657,-1.17362609053094,0.322513246178274,-3.63900120208458,0.000273697522050126,0.0907511102899821
"010G017100",1923.24047780917,-0.476773417142368,0.278381335503454,-1.71266301413535,0.0867745531950247,0.578262542098075
"010G017300",89.8456013623977,0.103374854544991,0.362712309733684,0.285005090179851,0.775640242190065,0.933708305939548
"010G017600",183.537744318802,0.704775195241228,0.434692712646776,1.62131817427986,0.10494941925962,0.595239675057411
"010G017700",934.934954561197,0.468838799662183,0.269013813515752,1.74280567058959,0.0813675654756143,0.570920870214032
"010G018300",1116.11134681041,-0.500454860736227,0.39588679705838,-1.26413627444723,0.206181118737128,0.670079185146576
"010G018400",475.677940761641,0.0230607707523186,0.24571871558472,0.0938502820081996,0.925228088648083,0.978973644170156
"010G018500",547.390352842527,-0.0677044024470898,0.160408939905706,-0.422073747802889,0.67297118899079,0.900609680926276
"010G018600",539.097276695528,0.156386654039135,0.181210997950547,0.863008624243733,0.38813272523886,0.773287217916624
"010G018700",464.164296073621,-0.153976085350459,0.108033631805326,-1.42526065982786,0.154081867474994,0.637095203696021
"010G018800",1056.50749701669,0.306280456852915,0.149075024506464,2.05453903406626,0.0399235494458476,0.504087216946912
"010G019900",182.587250103077,0.718296102885758,0.326521814179663,2.19984108777041,0.0278181716913208,0.476095573523502
"010G020000",279.313844574673,0.166844434250444,0.225159466844214,0.741005637421777,0.458690022188339,0.808439867200077
"010G020100",4781.75068382275,0.250793007494536,0.156570630469788,1.60178832225453,0.109202426251726,0.599288365432291
"010G020400",110.316594565231,0.406650211477254,0.224235403719581,1.8134969087477,0.0697552149608231,0.565002739058974
"010G020500",481.109533427906,-0.0276014218479148,0.150686391431603,-0.18317129759155,0.854663614533429,0.958274020545087
"010G020700",787.292297137874,0.181358665200948,0.132174779340341,1.37211248701208,0.170028422788412,0.648556857690013
"010G020800",726.052537467374,-0.00276906919466977,0.114643615295658,-0.0241537148626072,0.980729997536116,0.993720788051035
"010G021100",236.409424169811,-0.265852705974747,0.232322137874317,-1.14432790782327,0.252487673615299,0.69772335571327
"010G021200",1592.10793585939,0.338073758960417,0.381774542711932,0.885532483540976,0.375869507850778,0.766866268050744
"010G021600",112.604005454467,-0.053932740976955,0.359760920137348,-0.149912728031618,0.880833469685495,0.965519001573622
"010G021800",232.08237817265,-0.149951354278632,0.167376435824555,-0.89589286293449,0.370309986329494,0.762916311286826
"010G022400",12.0943827311414,0.60416399394801,0.701557612637749,0.861175166607409,0.389141575166155,0.773461989679869
"010G022600",1120.43002509094,-0.559002571726657,0.314959918071909,-1.77483717658013,0.0759247759096448,0.570920870214032
"010G022700",122.035054798063,-1.02932400090512,0.365115111091767,-2.81917666411351,0.00481470109749275,0.294079602007194
"010G022800",217.209588522573,-0.0320375190744359,0.150647912566899,-0.212664872207962,0.831588367896593,0.951865186764712
"010G023600",1196.29122693684,0.250873637451068,0.161971306034081,1.54887704244529,0.12141128068134,0.610149435065463
"010G023700",573.360932940178,1.35428633691753,0.413915509094381,3.27189077761455,0.00106830838455724,0.187061998482472
"010G023800",199.136755139504,0.827397966400802,0.371883326923272,2.22488588893235,0.0260888995517797,0.472534031737185
"010G024000",223.350900156222,0.252355560636078,0.265671704332389,0.949877448447987,0.342174526905194,0.747289683613659
"010G024351",140.001972940159,-0.310643837431217,0.257978437266562,-1.20414651985133,0.228532952255395,0.685452530911071
"010G024400",3803.74611574281,-0.157216218510979,0.138623334332598,-1.1341252125257,0.256742029157803,0.700755459453411
"010G024500",1050.20281556237,-0.273883476370495,0.256773283578879,-1.06663540907814,0.286136504481053,0.714951304446486
"010G024600",9107.02623439616,0.0110048338939888,0.166071254369464,0.0662657359684057,0.947166261978933,0.984830466151567
"010G024700",1036.54204202219,-0.17769510136089,0.168954509877823,-1.05173340143088,0.292921881905857,0.719814459540004
"010G024800",1153.40740623121,-0.483605371219327,0.346020727385822,-1.39761965958789,0.162227311490112,0.643434512538459
"010G024866",170.385454762403,0.131022384568035,0.157071404340843,0.834158102283967,0.404191897427411,0.780619914223583
"010G024900",225.272051308141,-0.25591645768683,0.217864250269305,-1.17466017196712,0.240130699560865,0.693229482290737
"010G025232",409.937508835249,-0.0347377572619307,0.293644785154462,-0.118298566901701,0.905831092873967,0.973340576071025
"010G025400",330.007444777084,0.0560594912889091,0.253113729153186,0.221479456987422,0.824719130390908,0.948905446803853
"010G026000",175.769346750449,-0.161395725668173,0.29888544980913,-0.539991912524486,0.589202609857862,0.866450870676168
"010G026400",373.981971367772,0.510029171166898,0.298920265149885,1.70623818666546,0.0879637415898881,0.578262542098075
"010G027000",167.238842844852,0.531860720263085,0.351067511359628,1.51498131571125,0.129777135857762,0.615408152809814
"010G027166",99.8040136618367,0.112362814674667,0.201396534482193,0.557918312564617,0.576900166081,0.862468927844544
"010G027232",299.134089279038,0.54657006191605,0.213424394919648,2.56095401897158,0.010438517072302,0.37337679377327
"010G027601",579.299461042335,0.785361161849922,0.267280247565133,2.93834343915945,0.00329971269193496,0.259710720157144
"010G027700",621.899150653425,0.385794896576503,0.261121343025459,1.47745447425525,0.139553853181312,0.625335647061524
"010G029300",138.501433695218,0.434206370950344,0.33058028799466,1.31346721725089,0.189025560541746,0.659046757772526
"010G029700",533.548221510195,0.0696850427414825,0.13936221833385,0.500028225544949,0.617055203120807,0.879606889092464
"010G029900",1019.72539041333,0.0728861579867769,0.204845253560562,0.35581082168071,0.721982244243028,0.917355996272593
"010G030100",242.709752568857,-2.13825236271978,0.693067074227655,-3.08520263367384,0.00203413516914847,0.217203026237435
"010G030200",816.705273939056,0.0999525422783079,0.110268872009769,0.906443862683687,0.364700965382107,0.760265062049011
"010G030500",3025.65758094318,0.18554851198927,0.254239001910593,0.729819227557073,0.465500689919461,0.812520541181441
"010G030600",507.624914911588,-0.171976095212902,0.152172694514895,-1.13013767523232,0.258418216628,0.700755459453411
"010G031200",334.923776705275,0.142540510201314,0.112886109596631,1.26269308695857,0.206699499404516,0.670390088916197
"010G031300",225.409901661535,-0.39962296762928,0.519156859727929,-0.769753803963427,0.441445947433551,0.801338805451888
"010G031500",2984.12951592109,-0.363617558626896,0.274780971502616,-1.32329963257093,0.185735753851893,0.657496711488065
"010G031700",630.47628506798,-0.295614797102254,0.240599391236937,-1.22865978829988,0.21919938878114,0.679159757703507
"010G031900",441.70930783967,0.367642252607952,0.389727910590858,0.943330571450677,0.345511843360471,0.748899410546219
"010G032100",3529.9358494459,-0.00892532214191377,0.204398110668491,-0.0436663632199103,0.965170351891332,0.988741155428795
"010G032200",2043.02726623853,-0.460591851764213,0.2749259640164,-1.67533049638315,0.093869405122823,0.586266463815097
"010G032300",126.271643697215,-0.742724031483401,0.510730044943671,-1.45423994307074,0.145879794492137,0.630017359748483
"010G032400",1050.07133547877,-0.770792832401633,0.303354211422619,-2.54090038436222,0.011056741673149,0.37337679377327
"010G032700",1710.74661680146,-0.192956768582767,0.156600723460645,-1.23215758087643,0.217890225494204,0.67792166485221
"010G032900",266.673818208103,0.805743216229824,0.459721579810999,1.75267651468761,0.0796575491863856,0.570920870214032
"010G033000",579.215015633149,-0.457756468218781,0.463542539556781,-0.987517712304178,0.323388904131443,0.736689472589447
"010G033200",4250.25006063445,-0.127201686857118,0.132476126720528,-0.960185733128075,0.336961745886135,0.74232849378617
"010G033300",3654.65172098141,0.0166525907193245,0.136583507700925,0.121922412153804,0.902960465710832,0.972409363391445
"010G033400",109.544980466027,-0.457361056591076,0.466500991852432,-0.98040746874929,0.326885024505149,0.738308322478974
"010G033500",933.001130034182,-0.225475518405775,0.218468101212772,-1.0320752418962,0.302036871010309,0.723821404145455
"010G033600",1750.82134014019,0.391521488502072,0.581033892480103,0.673835887319568,0.500415656228602,0.827512477362748
"010G033866",1076.85367664353,0.801765921151906,0.394725114713705,2.03120067932193,0.0422346415153656,0.508736447111607
"010G034600",514.023812904615,0.0173214997386252,0.152141702107569,0.113851097356452,0.909355832060497,0.974656206357919
"010G034800",395.758701830781,0.173204780369631,0.159251582188675,1.08761732843838,0.276764077652146,0.709622825458358
"010G035100",507.042907944561,0.152457165551738,0.191910335562338,0.794418732607633,0.426951702353187,0.791061149622169
"010G035800",888.410033694248,0.303652358188478,0.405205433747679,0.749378791345533,0.453628930258024,0.807567808489258
"010G035850",263.001553209209,1.170720958061,0.503784782648749,2.32385137142432,0.020133461325837,0.440626487398461
"010G035900",4222.49563885575,0.126983485223438,0.133887512271224,0.948434122565516,0.342908495070552,0.747396641563564
"010G036000",4706.42587891852,-0.0130275074086561,0.0995328285654553,-0.130886538606596,0.89586506370402,0.970923654477005
"010G036300",233.279588309232,0.113420428940728,0.165952114477891,0.683452749593249,0.494320797663316,0.824814706195255
"010G036800",129.151262697856,-0.25389098588724,0.477285447084788,-0.531947888706813,0.594762088260561,0.869490842725383
"010G037000",79.8234724614795,-0.614923043126888,0.534657691148631,-1.15012474954923,0.250092494046476,0.696987514766045
"010G037600",129.982734035634,0.0616021938848998,0.288884825533299,0.213241362785942,0.831138707279,0.951547576714365
"010G038200",1733.69912171057,0.183072694312758,0.212594318092514,0.861136346236173,0.38916295309804,0.773461989679869
"010G038300",827.208601967978,0.00717724921082942,0.174214357588547,0.0411978054517204,0.967138203184972,0.989541974695841
"010G038400",707.524330771943,0.019035895985838,0.175975001848058,0.10817386438941,0.913857776476245,0.975539649219973
"010G038500",396.182142037248,-0.0365250586879389,0.121015209628028,-0.301822050304323,0.762787720598212,0.930147405148868
"010G038600",142.324330601969,0.236483095665816,0.219983795974407,1.07500234105119,0.282373680213546,0.713851616515585
"010G038800",470.00337249669,-0.330177993796907,0.372433616700428,-0.886541866768409,0.375325604015552,0.766589018738973
"010G039100",1079.83380033427,-0.349992489674709,0.282573412711178,-1.23858959806824,0.215497522214177,0.675309347714808
"010G039200",333.363479322611,-0.152979169556058,0.259502252994906,-0.589509986100433,0.555519215241152,0.853952124744874
"010G039300",308.867101517478,-0.405150034272691,0.345452577197787,-1.1728094129711,0.240872242539602,0.693229482290737
"010G039700",1155.01487946515,-0.0632457301888442,0.0824147813742972,-0.767407607400009,0.442839206892059,0.801783714463408
"010G039800",688.957230824797,0.19722866054253,0.178758968842087,1.10332176237131,0.269887459185362,0.707016704440673
"010G040000",208.5982165169,-0.238304491283186,0.422826711921464,-0.563598477968083,0.573027422895322,0.860831979608348
"010G040200",619.5973645424,0.0612812758720033,0.150231943728041,0.407911089687678,0.683338950803156,0.905309377651652
"010G040300",1142.59533214105,0.0494028014337792,0.0934374376982745,0.528725986614801,0.596995547472545,0.870257987351687
"010G040400",597.492905353727,0.23587411695998,0.29802280554208,0.791463312785555,0.428673676671536,0.792101599974639
"010G040600",349.619316108233,-0.74205050911477,0.524686520325577,-1.41427401003997,0.157281464887514,0.638492329503852
"010G040700",453.747056709641,-0.167808942765689,0.116230893855821,-1.44375507404984,0.148807883417566,0.632965152531442
"010G040800",4153.38943509426,-0.436465034306849,0.365592452267591,-1.19385679764358,0.232533989514106,0.68869851394912
"010G040900",233.889369753658,-0.119011030447671,0.628519783611931,-0.189351287820644,0.849817500434658,0.957214901908542
"010G041000",1547.58066189173,-0.199647148302033,0.140397290352097,-1.42201567994186,0.155021699073903,0.637552929618328
"010G041200",166.696100985269,0.465162116410358,0.297562509087473,1.563241679326,0.117995760124441,0.606813885974651
"010G041700",558.779838690873,-0.256220104735258,0.239146751100147,-1.07139278939216,0.283992853647691,0.714161707274828
"010G042000",466.432884446386,0.401437933585921,0.247299662736528,1.62328540663483,0.104528407696638,0.595239675057411
"010G042100",1293.21346886539,-0.120537736483607,0.102943990527011,-1.17090600302676,0.241636561908503,0.69323714668301
"010G042400",10.0167428488106,-0.726104889275191,1.26647470118516,-0.57332759082807,0.56642290738433,0.858503655774888
"010G042500",22.739166177162,-0.262129552077268,1.26699706779524,-0.206890417302553,0.836095440498641,0.952827138123064
"010G042600",379.243947974441,-0.343559491523559,0.541660372652953,-0.634271046709339,0.525903948419981,0.841767699842242
"010G042900",4123.9069884708,-0.237950645287789,0.124776569751262,-1.90701383891331,0.0565187954510818,0.535158383261438
"010G043001",1042.16120161738,0.205561921169728,0.366667228515341,0.560622562321867,0.57505486722376,0.861531921824176
"010G043400",180.714527247683,-0.130789008191347,0.326920015885874,-0.400064241514671,0.689109200924073,0.907169943166139
"010G043500",11849.2624709154,-0.221125435988216,0.149884610648654,-1.47530446942654,0.14013070537438,0.625909117957678
"010G043700",472.567313518614,-0.334352564521491,0.426147174087714,-0.784594114081045,0.43269158213607,0.794142694147747
"010G044000",342.478674083721,0.436738771577326,0.256559526955493,1.70229021217789,0.0887009787207298,0.578342081802798
"010G044100",2943.56970807515,-0.0293460425081047,0.223928056387505,-0.131051208953119,0.895734797797148,0.970923654477005
"010G044300",993.923259559267,-0.0547922314982093,0.126888724393311,-0.431813242352192,0.665877154180162,0.898661054008655
"010G044700",1616.29308046058,-0.0189869307062335,0.137322780220005,-0.138264974506157,0.890031005889373,0.968744274291527
"010G044800",209.949306808397,-0.345346235283356,0.426980121171899,-0.808811038639249,0.418623845766123,0.78811654578608
"010G045300",2806.68933791421,-0.591821861902725,0.292353991035223,-2.0243331031914,0.042935889780909,0.510773210950906
"010G045400",6372.25349945209,-0.176529859642068,0.163148142618664,-1.08202187783824,0.27924280674708,0.711065343193871
"010G045600",227.605320724234,0.158100326101838,0.179776638438212,0.879426423117686,0.379170110592785,0.768942172233162
"010G046100",197.754910089378,-0.152374029467508,0.20074234408358,-0.759052755725849,0.447820998998556,0.804533528178805
"010G046300",1166.73346843476,-0.0302247301712649,0.150065820215776,-0.201409822222046,0.840378135560082,0.954569746969164
"010G046400",342.925024212826,-0.128112089260849,0.198350439357815,-0.645887600126463,0.518352150592419,0.837996006471338
"010G046500",305.729687760095,-0.261668258612177,0.319500348270016,-0.818992091961777,0.412790925454642,0.785861856328969
"010G046600",631.427952403188,-0.234167682908423,0.201522942898039,-1.16199019099726,0.245239449357419,0.694761092965604
"010G046700",261.042172175011,0.366815455588077,0.253957795740511,1.44439533552608,0.148627802063307,0.632965152531442
"010G046800",116.024510511726,-0.463549700996293,0.387860895342165,-1.19514420392228,0.232030693854291,0.68869851394912
"010G046900",1672.24000054268,-0.0457871107871102,0.111433018464424,-0.410893570129112,0.681150577416209,0.904257731504749
"010G047100",204.300024309849,0.699620899128189,0.268912877806595,2.60166379845656,0.00927727504278385,0.363258930318451
"010G049200",522.707689634812,-0.216608357585643,0.378820892305686,-0.571796228732952,0.567460032536803,0.858843526453195
"010G048100",1254.7817657523,-0.209295542751595,0.194923842958294,-1.07372981968335,0.282943792286514,0.71396717966285
"010G048200",2811.17823942815,-0.0904718816271866,0.151917921979972,-0.595531326706231,0.551488365412073,0.852551491341476
"010G049300",6762.28482811765,0.116890169770736,0.163831688194181,0.713477173183937,0.475550533400302,0.817541510400055
"010G049401",540.663601432948,-0.251824863763949,0.162343358278308,-1.5511867343057,0.120856940284666,0.609525746730175
"010G049700",357.70475466722,0.110453727906816,0.15611508529543,0.707514765134931,0.479246640340103,0.820362438824711
"010G049900",1545.73650830091,0.130105787269044,0.176134041695267,0.738674852497524,0.460104459566015,0.809917420605084
"010G050000",1406.73763240459,-0.299688487357581,0.276217718894617,-1.08497198715887,0.277934062435712,0.709982134338114
"010G050100",381.407199156121,0.052300413538807,0.342581344754659,0.152665678793053,0.878661927786315,0.964934959006026
"010G050700",133.492145225683,-1.16831473348562,1.03527004356498,-1.12851206383071,0.259103724935865,0.700755459453411
"010G050800",44.1099327012503,-3.63746169525832,1.2075821111089,-3.01218580649403,0.00259373783667694,0.236379008460663
"010G051000",264.531467321735,0.041785084436624,0.177536086713833,0.235361076218699,0.813928494232746,0.946767549168628
"010G052000",204.811355357827,0.0245121355552462,0.226171792910357,0.108378393431941,0.913695539713249,0.975539649219973
"010G052100",376.582779749429,-0.198865520065014,0.170085205006284,-1.16921116129805,0.242318565407785,0.693560100803951
"010G052250",172.346555829271,0.0806148999194205,0.224382410395439,0.359274596334665,0.719389676601934,0.91630312383854
"010G052300",5667.6987275346,-0.017717103088069,0.346660851916826,-0.0511078853874157,0.959239552575844,0.987892680103765
"010G052900",717.14133036139,-0.172967519370654,0.260992156329642,-0.662730718819727,0.507503032046999,0.830837503851328
"010G053000",91.8520797403465,-0.0977683291007315,0.520664621420627,-0.187776017571488,0.851052236538814,0.957671893582271
"010G053100",2567.03496807915,-0.115626096866946,0.118975105648027,-0.971851180439472,0.33112458989562,0.740153255361566
"010G053300",560.506073578898,-0.0932380757357849,0.165586224035034,-0.563078699808133,0.573381295000085,0.860928230203422
"010G053600",874.262021114078,0.179649318982086,0.106733946992269,1.68315071300697,0.0923459192663949,0.585226117933946
"010G053900",4008.29432394901,0.24064996617147,0.135408606523823,1.77721322410279,0.0755331644870027,0.570920870214032
"010G054100",218.235962326981,-0.111272682422151,0.160883236807234,-0.69163627379946,0.489165775905803,0.824219281217507
"010G054400",249.762498540066,-1.08734363215906,0.683554431119887,-1.59071989391925,0.11167262774129,0.599856210460223
"010G054600",293.924487169558,-0.629654177368176,0.557517679181602,-1.12938871874425,0.25873388970186,0.700755459453411
"010G056400",394.350607823947,1.82128355968271,0.713402618497646,2.55295328676834,0.0106813820808033,0.37337679377327
"010G056500",241.907715846801,0.268821241132569,0.211389848788327,1.27168472220135,0.203485160989663,0.668264490680995
"010G056800",3860.46297284218,0.278870070498986,0.111839417833644,2.49348642813747,0.0126495420058765,0.390142209316723
"010G057000",508.723469692273,-0.0412426423014037,0.674443063040694,-0.0611506657292362,0.951239219199744,0.985618218722058
"010G057100",581.199164902534,0.30826456657669,0.165575876166392,1.86177222016875,0.0626352037874344,0.545895867654917
"010G057600",77.8341993154331,-0.318327771181053,0.685040688638854,-0.464684472704178,0.642157429405096,0.888439398068982
"010G057700",263.420640343269,0.301989072974183,0.271234823843298,1.1133860641311,0.265542657582869,0.70397543604106
"010G057800",799.38478752049,0.344109239619018,0.138717887938028,2.48064070707845,0.0131146491276179,0.396017502678796
"010G058000",864.174186683351,-0.0974508294183123,0.205660820135309,-0.47384246233287,0.635612252008564,0.884925206049752
"010G058150",185.296319197077,-0.158267760351274,0.447314303240675,-0.353817794791415,0.723475436733701,0.917756711929833
"010G058300",299.288744899337,-0.195409022984486,0.311059283816034,-0.628205082282817,0.529869601381654,0.843203090772154
"010G058500",301.231555403483,-0.0373388836832502,0.151358837424012,-0.246691136895101,0.80514726635112,0.944180906496341
"010G058600",713.065174070532,0.0841392973602392,0.179016297456386,0.470009147523221,0.638348482125245,0.886475026326842
"010G058700",1066.79618832779,-0.599265671116231,0.402062859391067,-1.49047756369199,0.136098711505723,0.622972122351707
"010G058900",340.277410821375,-0.243537187949025,0.211744315739411,-1.15014746487334,0.25008313969267,0.696987514766045
"010G059000",2151.51562603126,0.134977240695294,0.45453410328241,0.296957345379717,0.766499074396265,0.931505870761388
"010G059200",153.291762205591,0.424348408234741,0.196152674619032,2.16335774701472,0.0305136747395933,0.481109534556985
"010G059400",1261.81304718907,-0.160514079035983,0.155431626793306,-1.03269895804048,0.301744801315625,0.723821404145455
"010G059500",311.956095571311,-0.513144260843143,0.381142308308625,-1.3463324581317,0.178195322523354,0.653906887793588
"010G059900",1800.54853214031,0.381814451159855,0.190783013655631,2.00130212770956,0.0453598405973743,0.516909162816823
"010G060000",227.711048845654,0.272818879357903,0.189012903673995,1.44338758917992,0.148911318242777,0.633187990039682
"010G060300",253.451756178879,-0.108577699886266,0.210960386767611,-0.514682882174808,0.606774637118619,0.876281173375357
"010G060400",1357.55026635895,0.097019558538147,0.108271873740471,0.896073515553119,0.370213500933266,0.762890631445508
"010G060500",345.583066559396,0.132879410589754,0.152992790189205,0.868533807543632,0.385102173021198,0.771753505994563
