"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"008G191701",497.148154590528,-0.73909628202938,0.293686883936131,-2.5166131770124,0.0118488838118542,0.127793986486023
"008G192100",1123.07282829276,0.0854440128222181,0.178128251878562,0.47967692896054,0.631457135368624,0.831021922108412
"008G192300",338.681681973125,0.048100862530668,0.277638271777523,0.17325011506055,0.862454833058787,0.944576059779012
"008G192400",4897.30087100007,0.431132529023138,0.220287780177325,1.95713320401199,0.0503318095148285,0.257191258244162
"008G192600",552.400798645012,-1.1643732335236,0.284493524744596,-4.09279344606846,4.26207355031262e-05,0.00635627753170956
"008G231400",942.402682609624,0.034536062127326,0.119340818696098,0.289390189414339,0.772282801695614,0.903059724259282
"008G233700",287.362001173662,-0.307881561828579,0.174186849800164,-1.7675361956531,0.077138472781814,0.315481768672261
"008G233600",1054.68027770366,0.0566727046815133,0.136308443497244,0.415768115514128,0.677579692362107,0.855684599412341
"008G233500",150.866501419372,0.472484332252466,0.296310549962692,1.59455791335123,0.110811130381478,0.372737050661152
"008G233400",1144.00474258515,-0.275556919000171,0.261257613864196,-1.05473258721336,0.291547643536929,0.588765949227714
"008G233200",396.984205371027,0.101775715982049,0.135034297905631,0.753702707834825,0.451027755571554,0.715315108083129
"008G233100",200.161600533986,0.189967585373721,0.186917765381612,1.01631637306321,0.309478754212176,0.604453908949731
"008G233000",232.210863908042,-0.121005857402814,0.269122649492285,-0.449630893687686,0.652976608229329,0.841313037879327
"008G232900",3272.01963123341,-0.325785200267033,0.111927179536729,-2.91068891055301,0.00360632884456461,0.0747938295149497
"008G232800",1091.47926037351,-0.124754699253607,0.14708849067401,-0.848160849852621,0.396348397208483,0.677135229312426
"008G232400",747.626613542262,0.119942120052353,0.140778577934512,0.851991274611024,0.394218934875518,0.676014720518754
"008G232300",436.942592507727,0.209872853815376,0.147965408663412,1.41839133694274,0.156076543435547,0.439554204209683
"008G232200",1796.77433311976,-0.249748964019833,0.267109455619258,-0.935006076220038,0.349785168039232,0.639234241614996
"008G232000",645.527357747339,0.0573501888108566,0.115268224457689,0.497536845741108,0.618810526566065,0.823312437257913
"008G231728",115.95370113542,-0.0755175163445836,0.349126494065906,-0.216304169486283,0.828750659216773,0.929628548447279
"008G192900",1071.35743988602,-0.400133264605386,0.212415001512215,-1.8837335487455,0.0596010260494708,0.278662977992932
"008G193314",1185.36301348849,-0.0710836245870736,0.155441209098332,-0.457302313842054,0.647453766828523,0.839340521599605
"008G193900",975.755660193518,0.0369482428249261,0.486962991344305,0.0758748477434131,0.939518667754898,0.978025856248344
"008G194100",458.842628499596,-0.0681904004862725,0.138951029058199,-0.490751316837758,0.623602346352334,0.825217345746559
"008G194300",689.32899666879,-0.300795756277762,0.416663859432721,-0.721914678866771,0.470346935878204,0.728221809262069
"008G194400",380.041152249454,0.257926601874617,0.166097341202803,1.55286412176635,0.120455599811656,0.389045108143246
"008G194500",1386.43507553872,-0.0521051446836675,0.0996048251209843,-0.523118680449249,0.600891666626588,0.81320497642323
"008G195400",15696.9755034704,-0.242597432740177,0.213378113716015,-1.13693681378705,0.255564701036943,0.552295660552041
"008G195500",1907.08718693023,-0.483510167261366,0.371911482378178,-1.30006786606741,0.193577709972445,0.485180886304086
"008G195600",1421.37041572718,-0.342131523515219,0.2159574041227,-1.5842546584827,0.113135779426274,0.375104683943863
"008G195800",211.830039120017,-0.176147918981328,0.61153605986021,-0.288041753452108,0.773314777783511,0.903122396041978
"008G195900",1126.17129657651,0.377435577340506,0.212417099149752,1.77686061457047,0.0755911759051721,0.312352415165915
"008G196000",199.546412370584,0.557475809324724,0.36722529798294,1.51807572187094,0.128995310734763,0.401832313005206
"008G196100",581.833872977099,-0.0778302090870608,0.152853679189905,-0.509181129950851,0.610625268595919,0.819110933084655
"008G196300",407.25341812124,-0.113912474405292,0.131619489193165,-0.865468139282273,0.386781895824218,0.670926682172443
"008G196400",1350.45473380549,-0.113220653406448,0.110287114051591,-1.02659911250815,0.304609272115494,0.600289325994538
"008G196500",3398.62883740908,0.12088536814072,0.20986461479744,0.576015962754835,0.564604392084493,0.790952435838907
"008G196600",704.638039919692,-0.210521784167067,0.186328641643307,-1.12984124346311,0.258543125897594,0.555950226415167
"008G196800",178.749397869501,0.521817666541678,0.491913818145508,1.06079082817577,0.288784971331508,0.585311965580025
"008G196900",1183.9092797378,0.00224557458359036,0.131137746579625,0.0171237850440481,0.986337863971838,0.996193776020021
"008G197000",2.06822701964881,-2.63589888919269,1.47719413958603,-1.78439571249002,0.0743593872781715,0.309810887498728
"008G197100",397.242249652054,-0.291731891035671,0.145392110821321,-2.0065180248617,0.0448010076120356,0.24328134328795
"008G197400",132.115098043632,0.687861922408075,0.636623066400367,1.08048539035418,0.279926089109537,0.577662254273271
"008G197500",113.064146064243,0.49481721668335,0.327407511917492,1.51131907079776,0.130707177365451,0.404901674275686
"008G197600",1728.32687614964,0.315270152392234,0.184026503623302,1.71317797265543,0.0866798027335625,0.330967311499779
"008G199400",365.105664354315,-0.876132993132803,0.387724307250046,-2.25968033664647,0.0238410975479505,0.177952112507003
"008G199500",472.257922692284,0.123940744683647,0.216697766109004,0.571952110578299,0.567354418959878,0.792994636635575
"008G199600",1086.29900128806,-0.0163542660514857,0.151430568535616,-0.107998445820001,0.913996925055936,0.967220772631728
"008G199700",754.435599271108,0.058783991666288,0.130007082381339,0.452159917671731,0.651153781301909,0.840848739433225
"008G199800",1836.3428404533,0.0335038481959335,0.113774397754396,0.294476163857691,0.768394074855153,0.901830017625183
"008G199900",2077.35021216343,-0.339267722275626,0.211751201386183,-1.60219975166461,0.109111444980589,0.369689662742859
"008G200000",2548.36499551366,0.0949260013136037,0.171403141544077,0.553817161450294,0.579703982193107,0.801106884353205
"008G200200",364.460190093209,-0.0969977173589569,0.1932351811285,-0.501967171777348,0.615690613377211,0.822161675602018
"008G200300",1406.36122156651,0.153565270952898,0.169237403087992,0.907395576573898,0.364197647770286,0.652509785407742
"008G200400",701.12743434615,-0.0203804394691587,0.160755841982348,-0.126778841862535,0.899115442341703,0.960610818346002
"008G200700",196.426688121555,-0.408342340077222,0.409026766432938,-0.998326695434422,0.318120966804233,0.613170289233802
"008G200800",951.181859475581,0.420567113437913,0.172924751046083,2.43208164761698,0.0150123228015572,0.140844527296055
"008G201000",51.9062706541034,-0.775274316952529,0.601044991180504,-1.28987734417323,0.197093248123,0.48776194470365
"008G201100",788.372305292124,-0.293692788631155,0.19209058201335,-1.52892862082506,0.126282140100766,0.398040487741211
"008G201200",2496.990738667,-0.054298293015604,0.150969802959162,-0.359663270079859,0.719098962599231,0.877546406795207
"008G201300",250.666403043814,0.133570043643398,0.190929971047216,0.699576095417555,0.484192075465933,0.736047572797114
"008G201400",1491.0848927479,0.0152322848567015,0.171278179770323,0.0889330145680398,0.929135145664918,0.973975281590188
"008G201600",2260.99614938629,0.148726411662899,0.0882673596113889,1.68495367163684,0.0919975101954733,0.340406087855619
"008G201800",321.307459148725,-0.151450546062555,0.196252422754215,-0.771713000721679,0.440284428974288,0.708502061101562
"008G202000",1651.59743893844,-0.271617929394897,0.100897054254823,-2.69203032140964,0.00710184882215929,0.1034651015494
"008G202200",456.001081767148,-0.0592520719889268,0.159649271851901,-0.371139005531401,0.710534000192526,0.872288863234936
"008G202300",149.501591147843,0.108471789028576,0.494907514410902,0.21917587805813,0.826513045182523,0.92832209474056
"008G202400",21.8826858333048,-0.859004201263851,0.666279886121509,-1.28925428961125,0.197309696646926,0.487839532557427
"008G202500",29.5306236346015,0.186521038682026,0.769211423087042,0.24248344874218,0.808405580229748,0.919724487288925
"008G202600",703.138092748271,0.92198383712217,0.354518233994839,2.60066690148183,0.00930427474201939,0.117047475631834
"008G202900",396.179403814941,0.0991423795103074,0.318720127111561,0.311064068682443,0.755751916038863,0.896426530113424
"008G203100",630.856276939036,-0.244803601373194,0.150654033111111,-1.62493891678721,0.104175574875812,0.362149643552656
"008G203200",1059.41125748672,0.165133305605882,0.124296719046316,1.32854114632221,0.18399940001945,0.473554782488133
"008G203314",472.845104318025,0.511158766360287,0.227542000786459,2.24643698567102,0.0246760315333373,0.180849183576563
"008G203300",538.399997516923,0.122557026973174,0.315783817261452,0.388104203806313,0.697938921126807,0.865766486709751
"008G203500",510.502021729874,0.329645518162403,0.187371410015887,1.75931599241556,0.0785238517508228,0.317602934673007
"008G203600",3700.78828750388,0.0681842873284564,0.110781740321052,0.615483085306788,0.538235736465489,0.774013688110656
"008G203700",404.820631633182,0.103079267313389,0.106918197401098,0.964094698741439,0.334998450280852,0.625196628481006
"008G204600",803.703146331606,0.161370047173588,0.154767190013089,1.04266315851532,0.29710432649636,0.59261049959712
"008G204700",467.164044237391,0.367313836016375,0.228721979322775,1.60594026470022,0.108287035519634,0.368859210180653
"008G204800",5831.19219598442,-0.210504197823178,0.117770895295577,-1.78740424189578,0.073872176529815,0.308618423162336
"008G205100",231.410157092986,0.0889668036679979,0.173118054102274,0.513908292981612,0.60731610917921,0.817273683000503
"008G205200",115.892602438593,0.345506821027949,0.260451428774807,1.32656911368562,0.184651258539318,0.474547640345107
"008G205300",242.981646208504,-0.0859728778525082,0.199078635601303,-0.431853863137213,0.665847628853658,0.848496508819713
"008G205400",596.589633257794,0.0791439652200031,0.696189365039298,0.113681663631181,0.909490148580009,0.96512210959325
"008G205500",570.453860324259,0.0401641493820628,0.11031134393847,0.3640980877222,0.715784764746294,0.875912548565627
"008G205700",2161.55334517928,-0.0735823528853,0.219589719626299,-0.335090153630705,0.737557080195019,0.887004939533377
"008G205900",388.579778753785,-0.0435951567327229,0.19234883314073,-0.22664632803271,0.820698764996743,0.926082208229641
"008G206000",15706.0623660141,-0.121775322816672,0.0778735970015125,-1.5637562345336,0.117874825872919,0.383874217165356
"008G206100",1076.85881858329,-0.0596183049297295,0.231427000528944,-0.257611708199421,0.796706592796869,0.914313778965723
"008G206200",4939.40500747349,0.0187967721294578,0.153685297880353,0.122306898504316,0.902655968801914,0.963402142140969
"008G206300",1636.67712378307,-0.00490450238981102,0.121931773656644,-0.0402233334489329,0.967915075278742,0.988613894026142
"008G206500",973.773719400716,0.142502072599539,0.186048887827897,0.765938857594027,0.443712683660597,0.710941863049572
"008G206600",569.288226315698,0.154920203802442,0.236165660600161,0.655981074508239,0.511836301313566,0.754290173794235
"008G206700",3146.87218259845,-0.0459088511193558,0.116126232575528,-0.395335748875663,0.692595119853381,0.863645059117693
"008G207000",3807.01804602947,0.60378601180579,0.223120758156483,2.70609519613738,0.00680795270074386,0.102547376699677
"008G207200",278.151624665086,0.381671646413694,0.447920780829237,0.852096314234639,0.394160637505559,0.675989182745466
"008G207300",8546.87381953122,0.295096390934845,0.454441749066666,0.64936021292259,0.516105574610548,0.757928167749616
"008G207400",466.233955164623,0.00961771839428802,0.184663939308783,0.0520822767579213,0.95846313489615,0.985873116892718
"008G207500",1042.66210378484,-0.166154411845879,0.107893491408703,-1.53998549566332,0.12356388896877,0.392972025076501
"008G207800",233.689839805142,0.636037335152394,0.543037371208563,1.17125886518059,0.241494740426577,0.538242906270553
"008G207900",12.6355409853945,-1.20841395504739,1.52702983305682,-0.7913492774587,0.428740200151683,0.701681365822016
"008G208000",396.783486516319,-0.0868206247660621,0.190958396342231,-0.454657278386776,0.649355820341976,0.840025545809946
"008G208228",549.534640410083,-0.0147306734660308,0.17732387948194,-0.0830721361898193,0.933794181346594,0.975936916037169
"008G208300",342.767030295713,-0.0593220267425666,0.369196482725398,-0.16067874294103,0.872346432549233,0.948936462982591
"008G208400",163.767344594475,0.0943648877264053,0.342510020454615,0.275509859831704,0.782924551778874,0.907597262971822
"008G208700",981.01386266528,0.0865018850649745,0.118524042424995,0.729825639550856,0.465496770049343,0.724457549390273
"008G208800",3625.40084025999,-0.0950514607733329,0.118323269683716,-0.803320099481786,0.421789743515123,0.696380098113488
"008G208900",6363.37603562728,-0.580883844125139,0.346986912399115,-1.67407998217809,0.0941148813370464,0.343862155568892
"008G209100",1551.74615428303,-0.369671952884943,0.167728675510533,-2.20398779016012,0.0275252027799594,0.190692841679309
"008G209600",481.356492480387,0.430876871573321,0.179190306479,2.40457689949772,0.0161911993089112,0.147033083403489
"008G209700",429.872678571493,-0.103454215462661,0.487135438133863,-0.212372591612257,0.831816366800908,0.931080485684955
"008G209800",332.894862591154,-0.0356762870352807,0.427831364461566,-0.0833886666541616,0.933542499825225,0.975902194407172
"008G210100",111.305380569703,-0.361812562098101,0.558453101147511,-0.647883522098181,0.517060289131734,0.758227093876644
"008G210200",734.3473945005,0.259404430464587,0.237398565354114,1.09269586392676,0.274527356374839,0.57289147101457
"008G210300",2702.55356706498,-0.0684290476087298,0.0786316600547056,-0.870248034457398,0.384164870764391,0.66856016131913
"008G210600",153.11164800468,0.102535221935171,0.370680121392155,0.276613759459453,0.782076698292902,0.907267225267312
"008G210700",301.909434944369,-1.94756219386159,0.552062212499674,-3.52779478429298,0.000419036887139726,0.0239050567044472
"008G210900",806.478764615679,-0.0271290487837546,0.167583081152085,-0.16188417468667,0.871397065203589,0.948487226511569
"008G211200",270.421955013037,1.20686597140417,0.567463354958981,2.12677340458647,0.033438915074466,0.209517384495634
"008G211500",313.874243782143,0.749184036819524,0.293937750264039,2.54878468705209,0.0108099017293208,0.123089937674999
"008G211700",600.450110111476,0.133897954661306,0.145280430627671,0.921651691716582,0.356710286236309,0.646052564000962
"008G212000",1069.13953299487,-0.102209336925145,0.120109454328616,-0.850968289686034,0.394786968011732,0.676616291384914
"008G212100",888.729067383493,-0.104679702801488,0.220638926645369,-0.474438959584586,0.635186916383567,0.833676136504102
"008G212200",698.26651975564,-0.371128904317153,0.11685793418415,-3.17589821271624,0.00149373352855176,0.0461110736364045
"008G212300",468.630085561575,0.225736534177118,0.419218706195664,0.538469612259524,0.590252878724079,0.806226831542608
"008G212400",861.363184627549,-0.132388068441548,0.11892128897913,-1.11324111585084,0.26560488850793,0.563658241935603
"008G212500",2967.85674453553,0.149888444399101,0.331637314030167,0.451964957071949,0.651294227700066,0.840848739433225
"008G212600",373.433203462371,0.177438860371165,0.116911406043221,1.51772069446815,0.129084824834021,0.401832313005206
"008G212700",191.314113276902,-0.291181338087178,0.326651760934373,-0.891412118074203,0.37270811901799,0.659948325457796
"008G212900",31.8632048233314,-0.619477461774624,0.812427346776087,-0.762501981540705,0.445760460943216,0.712144516330266
"008G213000",0,NA,NA,NA,NA,NA
"008G213200",274.870075813749,0.882061906383937,0.315162540238983,2.79875236985678,0.00513004630682588,0.0906356819144837
"008G213300",7910.2507953044,0.252492617786171,0.237585571118325,1.06274390569123,0.28789810407435,0.584459230845876
"008G213400",2618.82992206727,-0.23468183202357,0.223606812539788,-1.0495289895598,0.29393472007869,0.590523649446017
"008G213500",738.548323066292,-0.321660151532524,0.160223602657579,-2.00757033419076,0.0446889696224072,0.24301187601235
"008G213600",466.098739752966,0.256414551473087,0.107830520728386,2.37794039888734,0.017409639651148,0.151410566251974
"008G213700",2272.89930114312,-0.163778724995511,0.0766828849273267,-2.13579242813733,0.032696336587102,0.207503032179064
"008G214000",174.194640524628,0.221396622746883,0.562246776837693,0.393771261779585,0.693749923542161,0.864099783717154
"008G214100",493.236161630386,0.468163399256728,0.337958489633048,1.38526894165332,0.165970246890397,0.452460763104907
"008G214200",2209.29903017773,-0.38887345243155,0.290211003580485,-1.33996798065482,0.180255754965077,0.469438921709646
"008G214300",217.786095804558,0.490480961828026,0.276315681700663,1.77507464943438,0.0758855621488885,0.313153615502594
"008G214400",589.273584828382,0.0764504969428522,0.175669202561672,0.435195787468852,0.663420320013019,0.847310813833258
"008G214600",1070.80129196073,-0.288094740361191,0.113462569910083,-2.53911700210476,0.0111132650484022,0.124704207993276
"008G214700",1166.4073410787,-0.219462254046221,0.152331073695091,-1.44069262247505,0.149671540070654,0.430562098415614
"008G214800",1221.31276922828,-0.12022245515346,0.125460282292201,-0.958251113077037,0.337936148786402,0.628021232802499
"008G215100",2124.56921080683,-0.233018710664897,0.187463319703116,-1.24300962467712,0.213864286798644,0.507577324383127
"008G215200",595.74396535534,-0.0456066395614329,0.0883825909417627,-0.516013833442427,0.605844747552893,0.816316150860624
"008G215500",133.879892933325,-1.35989553621729,0.683076944103151,-1.99083799849631,0.0464987003643067,0.247484834312113
"008G215600",66.3892816718654,-1.1494842444099,0.670345112332707,-1.71476486254946,0.08638834611344,0.330405722586128
"008G215800",667.089505739188,-0.417945975907722,0.168826430423899,-2.47559564493734,0.0133014128875886,0.13373544500407
"008G216000",229.78464155216,0.282579190206865,0.200805538676003,1.40722806786123,0.159359771268956,0.444121569222592
"008G216100",75.2638688710017,-0.377063213851391,0.412956525729788,-0.913082105156311,0.361199361106014,0.65002528886816
"008G216500",5.91043023979902,-6.77669952082654,2.15875740690589,-3.13916677211983,0.00169428992038523,0.0491413245111861
"008G216600",141.038993727358,-8.51642745699752,1.55387078384028,-5.48078227968851,4.23449316759162e-08,5.99527241746107e-05
"008G216800",733.788519828322,-1.05346799849963,0.567266003957985,-1.85709700766355,0.0632973538693677,0.287319437237404
"008G217200",0.0641668819793435,0,3.6906457526995,0,1,1
"008G217700",314.766990903871,-0.393236153747467,0.434745147111243,-0.904521088643332,0.365719157191989,0.653779369682433
"008G217800",533.761697360455,-0.276609617256775,0.221322257637101,-1.24980478786877,0.211370866668855,0.504349605868047
"008G218100",1739.04218897178,-0.466061847262363,0.199673592811375,-2.33411860176542,0.0195895125241662,0.160229991384388
"008G218200",1185.02117981981,-0.0845375450278757,0.114975294671672,-0.735267043840021,0.46217687499176,0.722902746923941
"008G218300",1099.57908313269,-0.601222621313911,0.2387592211084,-2.51811267654014,0.0117985570098581,0.127793986486023
"008G218600",307.02915831272,-0.236608719681761,0.248640294640811,-0.951610518414036,0.341294545095894,0.630898664133348
"008G219100",367.773975271491,0.140016020619124,0.395031245507171,0.354442900939041,0.723006988335518,0.879833633094027
"008G219200",968.436514172667,-0.0699053632285203,0.256914146861714,-0.272096200549623,0.785548050896268,0.90911486032827
"008G219300",782.124823017531,-0.0448010513623436,0.138476606829804,-0.323527940119207,0.746295451145537,0.891648283560883
"008G219400",616.281636972569,-0.104874627510642,0.229216177686246,-0.457535888475531,0.647285912890621,0.839340521599605
"008G219500",1919.39552385948,-0.229547933032231,0.166129987722235,-1.38173689277597,0.167052502166672,0.454203154459452
"008G219700",9055.73577405249,-0.150971032208352,0.299977348527871,-0.503274773742875,0.614771099762127,0.822119768045239
"008G219900",1428.05500905544,-0.27163119258012,0.14886801975046,-1.82464435971837,0.0680547147051249,0.297720260342027
"008G220100",88.5007401719904,0.663303969262238,0.497257966550705,1.333923262936,0.182229006751007,0.471885319364633
"008G220200",1445.78707226344,-0.0969200162563858,0.15152483073335,-0.63963124583154,0.522412363801478,0.762298636412579
"008G220300",3155.20466598401,-0.808205686967214,0.389560615568469,-2.07465964131881,0.0380180903149267,0.224703506096648
"008G220500",349.39986820563,0.287921395005252,0.42402632537893,0.679017734920001,0.4971266248838,0.743836962250369
"008G220600",466.736427326977,-0.666086036127634,0.510791986025364,-1.3040260112745,0.192224713801013,0.483636137760416
"008G220700",2025.43769110052,0.290676424973489,0.38317221843982,0.758605167558988,0.448088780535259,0.713762013139176
"008G221000",5402.68773297846,-0.197529792571073,0.0926013253349995,-2.13312057744831,0.0329148361637806,0.208271595361834
"008G221200",2897.94547538535,0.545637791265609,0.421466942574018,1.29461586698412,0.195452776011719,0.486569938236335
"008G221300",8023.4535290886,-0.259468968999236,0.124988819916124,-2.07593742523018,0.0378997387677908,0.224227042931716
"008G221400",611.06222737604,0.465086506217941,0.261393853364661,1.7792557102294,0.0751978485619016,0.311471088697621
"008G221500",659.817772529887,-0.0402115108503197,0.108609851673925,-0.370238152714221,0.711205051431487,0.872867810537144
"008G221600",119.34322563061,-0.38060162550438,0.315128436651444,-1.20776667935352,0.227137021610734,0.522361484726162
"008G221700",79.8153892874799,-0.701508168676013,0.559644194815637,-1.25348958351495,0.210027587591096,0.50276201185732
"008G221800",248.154199922577,-0.0128050961018782,0.240168333283776,-0.0533171710308206,0.957479199156239,0.985577068582899
"008G221900",460.004536368887,0.93600225581826,0.303708627735508,3.08190867937213,0.00205677925681954,0.0544766669144685
"008G222200",28.647825549826,0.241393499138794,0.614069975975399,0.393104220338017,0.694242507135518,0.864347140377798
"008G222300",64.5626163389168,-0.628480810153137,0.632804122026143,-0.993168009305686,0.320628085500327,0.615035410572464
"008G222700",947.510046102853,0.404093617304747,0.412356350456466,0.979962153747425,0.327104800630465,0.618838545677221
"008G222800",11070.3400294505,0.101496872845033,0.0726295614437017,1.39745953063076,0.162275428206996,0.448416877021959
"008G222900",459.72343109237,0.232645549778734,0.190349287903288,1.22220341531792,0.221630712661098,0.516161685650103
"008G223000",2525.21307454012,-0.348226932179284,0.35660767137257,-0.976498713106678,0.328817385305497,0.620511238069936
"008G223100",314.878419139813,-1.0134045820558,0.238589086929901,-4.24748925064434,2.1617953377247e-05,0.00415651859132402
"008G223200",413.675338743194,0.104066217775252,0.190916871742915,0.545086543819899,0.585693996954115,0.804202881992377
"008G223300",4122.43097339473,-0.32984663588317,0.161309135847353,-2.04481063115548,0.0408735312510878,0.232206056798253
"008G223400",23122.3963517537,0.390661218239428,0.388101469061316,1.0065955668354,0.314129165705073,0.608564202847469
"008G223500",1064.99289681776,-0.10378470407926,0.648487096008156,-0.160041278721073,0.87284855756005,0.949194584918766
"008G223600",1182.31937127523,0.165263578441321,0.272640932620915,0.606158352132351,0.544409605738415,0.77749978906649
"008G223700",2635.71604190443,0.376681476767559,0.216049460063722,1.74349649685058,0.0812469256814042,0.32111381251712
"008G223800",2624.91513929076,0.404166017861171,0.168556941922284,2.39780108283834,0.0164938195401104,0.148225473466636
"008G223900",437.905611044596,0.314731908185484,0.50527275610286,0.622895068819846,0.533353478730959,0.770042373019
"008G224000",4348.88104875376,-0.0130556530626256,0.246353906946826,-0.0529955186196565,0.957735478321242,0.98559821977424
"008G224100",9.55165460511322,-0.882242698981077,0.903438891379529,-0.976538321959899,0.328797766921233,0.620511238069936
"008G224500",535.949241683189,-0.0270393555073168,0.117634427275855,-0.229859201370608,0.818201180071757,0.925326060448591
"008G224600",24.5802609196919,-0.470872567451046,0.713594888056973,-0.659859782254287,0.509343815104613,0.752825337044628
"008G224700",1138.21494129265,0.192969811232705,0.162260299191153,1.18926078772586,0.234337060575883,0.529605367627415
"008G224800",724.182176386105,0.237733136017172,0.292435566732631,0.812941936828522,0.416251348907935,0.692818051500714
"008G224900",140.559652267681,0.304140609720054,0.449711341800293,0.676301843983993,0.498849022251541,0.744861469093677
"008G225000",381.139958673325,0.832300257249766,0.436611725246874,1.90627097057267,0.0566150585356519,0.273091056270614
"008G225100",1208.44300878025,-0.236070302839753,0.161728151045969,-1.45967354052451,0.144379817178369,0.422486934776966
"008G225300",3269.63280064006,-0.100382045438116,0.295888956752607,-0.339255802378748,0.734417034905271,0.885553646764841
"008G225400",849.206513424414,0.0968745320056853,0.151946708832299,0.63755597439497,0.523762762119854,0.763628651680827
"008G225500",10500.9043850842,0.290466747120504,0.508893584374502,0.570780917738483,0.56814815962666,0.793430724356672
"008G225600",294.884489067274,0.571273549372166,0.581087243326898,0.983111496479348,0.32555256670241,0.618311667539431
"008G225700",1748.26140030189,-0.236581139561632,0.151219853537809,-1.56448464951383,0.11770379514867,0.383577925433227
"008G225800",193.108011826883,0.0768391881441761,0.222888328232352,0.344742987457263,0.730287597672842,0.884111220338437
"008G226000",18698.8985815439,0.217343328583877,0.175161621765438,1.24081591842604,0.214673759325813,0.508181961960817
"008G226200",901.749766904621,-1.47204592314199,0.533485979052607,-2.75929636568168,0.00579259758557107,0.0963823876043631
"008G226300",1561.68384184912,-0.177168189868634,0.126670522522357,-1.39865365943655,0.161916866866611,0.447982463062818
"008G226400",1494.91116568227,-0.205001406835993,0.15695470819346,-1.30611823751926,0.191512351866241,0.483217254729945
"008G226500",1125.75307518618,0.282618224656477,0.119565227853728,2.3637158539289,0.0180926833721615,0.154154007777569
"008G226600",1239.11394339863,0.291613364435193,0.254280570559625,1.14681732777855,0.251457126181343,0.548425141741051
"008G226700",1193.72393899411,0.338872809935722,0.421962929480043,0.803086684304928,0.42192463350346,0.696381331303824
"008G226900",1052.37020650287,-0.0684491671091838,0.114123283427502,-0.59978266531971,0.548651087468277,0.780123637033472
"008G227000",273.553923491346,0.587893440519067,0.342610649801243,1.71592284378819,0.0861761650580326,0.330324291069111
"008G227200",3096.87746998466,-0.330984427832077,0.213415153440705,-1.55089468810394,0.120926923611345,0.389597829607591
"008G227300",3822.37852962931,-0.300190343806726,0.133618956756261,-2.2466149346931,0.0246646468791544,0.180849183576563
"008G227500",464.658859663338,-0.322599828596225,0.152516242461226,-2.1151834282715,0.0344143167877052,0.212433043857202
"008G227600",379.318969316539,0.447808503764235,0.418496079832813,1.07004229034387,0.284600273418457,0.582167625395136
"008G227700",406.243148711876,-0.648772092789452,0.29272677462178,-2.21630595160864,0.0266705557054928,0.188704977378786
"008G227800",735.081395617607,0.027875987933003,0.266011665859292,0.104792351278865,0.916540579427617,0.968661983170855
"008G228200",434.994606532621,-0.318121794873243,0.137263428586711,-2.3176005302263,0.020471041367773,0.163831448233143
"008G228300",3044.12442171859,-0.211227761194557,0.190048038405543,-1.11144404839275,0.266377261122275,0.564227353481583
"008G228400",679.737115196794,-0.388258892793224,0.33149769213822,-1.17122653340023,0.241507732696714,0.538242906270553
"008G228714",3080.51935359417,0.3887731274711,0.305315844309487,1.27334737032846,0.202894804223677,0.4933894889091
"008G228700",2503.662789851,0.292130629402977,0.287228916239462,1.01706552817763,0.309122257698309,0.604048938694287
"008G229700",990.256750000528,-0.240111055793977,0.225289075580998,-1.06579094070476,0.286518157042492,0.583716216436231
"008G229900",901.037677860458,0.003830736989744,0.0970872155401588,0.0394566572790366,0.968526309067499,0.988714521330443
"008G230000",666.231757842106,0.00530424469055257,0.144473239163329,0.0367143750723001,0.970712746720798,0.989831919492124
"008G230100",714.536189006309,0.277049726814212,0.21041529227058,1.3166805692903,0.187945719409951,0.478859425575285
"008G230200",647.500547877154,0.286169786004106,0.106793814943324,2.67964756344716,0.0073699711249532,0.104630747766656
"008G230300",856.943109238009,-0.16328313181819,0.0902975611362835,-1.80827842705244,0.0705631776949915,0.302807436610895
"008G230400",1088.31541312208,-0.0952645336197967,0.207402520553442,-0.459321966606715,0.646002975571474,0.838958248741297
"008G230500",877.102655144516,0.079528932482019,0.120006056632083,0.66270765587974,0.507517805580254,0.751910417057352
"008G230600",6701.3891699743,-0.0881227566037009,0.176669917502405,-0.498798877870654,0.617921078170607,0.822997523009293
"008G230700",420.557753500032,-0.705435345062321,0.426743063742447,-1.65306809881291,0.0983170049452745,0.351883761926334
"008G231000",713.749882120873,-0.181630256906096,0.150917022290681,-1.20351073821386,0.228778738476437,0.523685729184338
"008G231100",387.227714306689,0.158850329531872,0.173053805220537,0.917924510989145,0.358658388290853,0.647397512661306
"008G231200",1072.13977467844,0.193838902595329,0.290887839311303,0.666369907570751,0.505174692049918,0.750151664186253
"008G233900",1296.44576844886,-1.51624674860882,0.452603122342093,-3.35005808347647,0.000807946163900691,0.0327681082202848
"008G234000",507.874633980665,0.413249576212569,0.434970156629961,0.950064205356804,0.342079629707175,0.631750047795511
"008G234200",113.141936455524,0.057659061052937,0.300740573382725,0.191723585562097,0.847958730096419,0.938448710163855
"008G234500",810.15176372748,0.135937925570751,0.0717344588625999,1.89501569714391,0.058090322102876,0.276713312734672
"008G234600",45.7294939359976,1.48341396261793,0.601144273578641,2.46765049226385,0.0136003039249283,0.135189525807081
"008G234800",174.825634934063,0.471667293982579,0.186858274777467,2.52419805622361,0.0115962575404592,0.126559295679825
